Using device=cuda
[RUN] function=core_interaction_c05 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.79e-01 | test_loss: 3.90e-01 | reg: 5.59e+01 | :   0%|       | 0/50 [00:01<?, ?it/s]
| train_loss: 2.79e-01 | test_loss: 3.90e-01 | reg: 5.59e+01 | :   2%| | 1/50 [00:01<00:52,  1.07s/i
| train_loss: 1.37e-01 | test_loss: 2.63e-01 | reg: 3.76e+01 | :   2%| | 1/50 [00:01<00:52,  1.07s/i
| train_loss: 1.37e-01 | test_loss: 2.63e-01 | reg: 3.76e+01 | :   4%| | 2/50 [00:01<00:24,  1.94it/
| train_loss: 7.62e-02 | test_loss: 1.64e-01 | reg: 2.75e+01 | :   4%| | 2/50 [00:01<00:24,  1.94it/
| train_loss: 1.19e-02 | test_loss: 1.34e-02 | reg: 8.29e+00 | :  94%|▉| 47/50 [00:06<00:00,  7.22it
| train_loss: 1.19e-02 | test_loss: 1.33e-02 | reg: 8.28e+00 | :  94%|▉| 47/50 [00:06<00:00,  7.22it
| train_loss: 1.19e-02 | test_loss: 1.33e-02 | reg: 8.28e+00 | :  96%|▉| 48/50 [00:06<00:00,  7.32it
| train_loss: 1.18e-02 | test_loss: 1.33e-02 | reg: 8.27e+00 | :  96%|▉| 48/50 [00:07<00:00,  7.32it
| train_loss: 1.18e-02 | test_loss: 1.33e-02 | reg: 8.27e+00 | :  98%|▉| 49/50 [00:07<00:00,  7.41it
| train_loss: 1.17e-02 | test_loss: 1.33e-02 | reg: 8.26e+00 | :  98%|▉| 49/50 [00:07<00:00,  7.41it
| train_loss: 1.17e-02 | test_loss: 1.33e-02 | reg: 8.26e+00 | : 100%|█| 50/50 [00:07<00:00,  7.60it
| train_loss: 1.17e-02 | test_loss: 1.33e-02 | reg: 8.26e+00 | : 100%|█| 50/50 [00:07<00:00,  6.91it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=raw seed=2
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.87e-01 | test_loss: 3.91e-01 | reg: 4.50e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.87e-01 | test_loss: 3.91e-01 | reg: 4.50e+01 | :   2%| | 1/50 [00:00<00:07,  6.42it/
| train_loss: 1.58e-01 | test_loss: 2.98e-01 | reg: 3.16e+01 | :   2%| | 1/50 [00:00<00:07,  6.42it/
| train_loss: 1.58e-01 | test_loss: 2.98e-01 | reg: 3.16e+01 | :   4%| | 2/50 [00:00<00:07,  6.19it/
| train_loss: 1.00e-01 | test_loss: 2.45e-01 | reg: 2.58e+01 | :   4%| | 2/50 [00:00<00:07,  6.19it/
| train_loss: 1.00e-01 | test_loss: 2.45e-01 | reg: 2.58e+01 | :   6%| | 3/50 [00:00<00:08,  5.76it/
| train_loss: 7.13e-02 | test_loss: 1.87e-01 | reg: 2.15e+01 | :   6%| | 3/50 [00:00<00:08,  5.76it/
| train_loss: 7.13e-02 | test_loss: 1.87e-01 | reg: 2.15e+01 | :   8%| | 4/50 [00:00<00:07,  6.35it/
| train_loss: 5.35e-02 | test_loss: 1.26e-01 | reg: 1.76e+01 | :   8%| | 4/50 [00:00<00:07,  6.35it/
| train_loss: 5.35e-02 | test_loss: 1.26e-01 | reg: 1.76e+01 | :  10%| | 5/50 [00:00<00:06,  6.78it/
| train_loss: 4.64e-02 | test_loss: 9.29e-02 | reg: 1.43e+01 | :  10%| | 5/50 [00:00<00:06,  6.78it/
| train_loss: 4.64e-02 | test_loss: 9.29e-02 | reg: 1.43e+01 | :  12%| | 6/50 [00:00<00:06,  6.99it/
| train_loss: 4.45e-02 | test_loss: 7.95e-02 | reg: 1.21e+01 | :  12%| | 6/50 [00:01<00:06,  6.99it/
| train_loss: 4.45e-02 | test_loss: 7.95e-02 | reg: 1.21e+01 | :  14%|▏| 7/50 [00:01<00:06,  7.15it/
| train_loss: 4.13e-02 | test_loss: 7.48e-02 | reg: 1.09e+01 | :  14%|▏| 7/50 [00:01<00:06,  7.15it/
| train_loss: 4.13e-02 | test_loss: 7.48e-02 | reg: 1.09e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.23it/
| train_loss: 3.96e-02 | test_loss: 7.25e-02 | reg: 1.04e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.23it/
| train_loss: 3.96e-02 | test_loss: 7.25e-02 | reg: 1.04e+01 | :  18%|▏| 9/50 [00:01<00:05,  6.93it/
| train_loss: 3.83e-02 | test_loss: 6.99e-02 | reg: 9.74e+00 | :  18%|▏| 9/50 [00:01<00:05,  6.93it/
| train_loss: 3.83e-02 | test_loss: 6.99e-02 | reg: 9.74e+00 | :  20%|▏| 10/50 [00:01<00:05,  6.95it
| train_loss: 3.71e-02 | test_loss: 6.90e-02 | reg: 9.12e+00 | :  20%|▏| 10/50 [00:01<00:05,  6.95it
| train_loss: 3.71e-02 | test_loss: 6.90e-02 | reg: 9.12e+00 | :  22%|▏| 11/50 [00:01<00:05,  7.13it
| train_loss: 3.60e-02 | test_loss: 6.84e-02 | reg: 8.64e+00 | :  22%|▏| 11/50 [00:01<00:05,  7.13it
| train_loss: 3.60e-02 | test_loss: 6.84e-02 | reg: 8.64e+00 | :  24%|▏| 12/50 [00:01<00:05,  6.86it
| train_loss: 3.54e-02 | test_loss: 6.81e-02 | reg: 8.30e+00 | :  24%|▏| 12/50 [00:01<00:05,  6.86it
| train_loss: 3.54e-02 | test_loss: 6.81e-02 | reg: 8.30e+00 | :  26%|▎| 13/50 [00:01<00:05,  6.92it
| train_loss: 3.49e-02 | test_loss: 6.78e-02 | reg: 8.16e+00 | :  26%|▎| 13/50 [00:02<00:05,  6.92it
| train_loss: 3.49e-02 | test_loss: 6.78e-02 | reg: 8.16e+00 | :  28%|▎| 14/50 [00:02<00:05,  7.01it
| train_loss: 3.45e-02 | test_loss: 6.75e-02 | reg: 8.07e+00 | :  28%|▎| 14/50 [00:02<00:05,  7.01it
| train_loss: 3.45e-02 | test_loss: 6.75e-02 | reg: 8.07e+00 | :  30%|▎| 15/50 [00:02<00:05,  6.65it
| train_loss: 3.40e-02 | test_loss: 6.69e-02 | reg: 7.95e+00 | :  30%|▎| 15/50 [00:02<00:05,  6.65it
| train_loss: 3.40e-02 | test_loss: 6.69e-02 | reg: 7.95e+00 | :  32%|▎| 16/50 [00:02<00:04,  6.81it
| train_loss: 3.38e-02 | test_loss: 6.67e-02 | reg: 7.89e+00 | :  32%|▎| 16/50 [00:02<00:04,  6.81it
| train_loss: 3.38e-02 | test_loss: 6.67e-02 | reg: 7.89e+00 | :  34%|▎| 17/50 [00:02<00:04,  6.80it
| train_loss: 3.37e-02 | test_loss: 6.67e-02 | reg: 7.87e+00 | :  34%|▎| 17/50 [00:02<00:04,  6.80it
| train_loss: 3.37e-02 | test_loss: 6.67e-02 | reg: 7.87e+00 | :  36%|▎| 18/50 [00:02<00:04,  6.93it
| train_loss: 3.35e-02 | test_loss: 6.66e-02 | reg: 7.84e+00 | :  36%|▎| 18/50 [00:02<00:04,  6.93it
| train_loss: 3.35e-02 | test_loss: 6.66e-02 | reg: 7.84e+00 | :  38%|▍| 19/50 [00:02<00:04,  7.13it
| train_loss: 3.34e-02 | test_loss: 6.65e-02 | reg: 7.80e+00 | :  38%|▍| 19/50 [00:02<00:04,  7.13it
| train_loss: 3.34e-02 | test_loss: 6.65e-02 | reg: 7.80e+00 | :  40%|▍| 20/50 [00:02<00:04,  6.88it
| train_loss: 3.34e-02 | test_loss: 6.64e-02 | reg: 7.78e+00 | :  40%|▍| 20/50 [00:03<00:04,  6.88it
| train_loss: 3.34e-02 | test_loss: 6.64e-02 | reg: 7.78e+00 | :  42%|▍| 21/50 [00:03<00:04,  6.76it
| train_loss: 3.32e-02 | test_loss: 6.64e-02 | reg: 7.77e+00 | :  42%|▍| 21/50 [00:03<00:04,  6.76it
| train_loss: 3.32e-02 | test_loss: 6.64e-02 | reg: 7.77e+00 | :  44%|▍| 22/50 [00:03<00:04,  6.77it
| train_loss: 3.31e-02 | test_loss: 6.61e-02 | reg: 7.74e+00 | :  44%|▍| 22/50 [00:03<00:04,  6.77it
| train_loss: 3.31e-02 | test_loss: 6.61e-02 | reg: 7.74e+00 | :  46%|▍| 23/50 [00:03<00:03,  6.83it
| train_loss: 3.30e-02 | test_loss: 6.61e-02 | reg: 7.72e+00 | :  46%|▍| 23/50 [00:03<00:03,  6.83it
| train_loss: 3.30e-02 | test_loss: 6.61e-02 | reg: 7.72e+00 | :  48%|▍| 24/50 [00:03<00:03,  7.04it
| train_loss: 3.29e-02 | test_loss: 6.62e-02 | reg: 7.70e+00 | :  48%|▍| 24/50 [00:03<00:03,  7.04it
| train_loss: 3.29e-02 | test_loss: 6.62e-02 | reg: 7.70e+00 | :  50%|▌| 25/50 [00:03<00:03,  6.91it
| train_loss: 3.29e-02 | test_loss: 6.62e-02 | reg: 7.69e+00 | :  50%|▌| 25/50 [00:03<00:03,  6.91it
| train_loss: 3.29e-02 | test_loss: 6.62e-02 | reg: 7.69e+00 | :  52%|▌| 26/50 [00:03<00:03,  6.74it
| train_loss: 3.28e-02 | test_loss: 6.62e-02 | reg: 7.67e+00 | :  52%|▌| 26/50 [00:03<00:03,  6.74it
| train_loss: 3.28e-02 | test_loss: 6.62e-02 | reg: 7.67e+00 | :  54%|▌| 27/50 [00:03<00:03,  7.00it
| train_loss: 3.28e-02 | test_loss: 6.61e-02 | reg: 7.66e+00 | :  54%|▌| 27/50 [00:04<00:03,  7.00it
| train_loss: 3.28e-02 | test_loss: 6.61e-02 | reg: 7.66e+00 | :  56%|▌| 28/50 [00:04<00:03,  7.20it
| train_loss: 3.28e-02 | test_loss: 6.61e-02 | reg: 7.66e+00 | :  56%|▌| 28/50 [00:04<00:03,  7.20it
| train_loss: 3.28e-02 | test_loss: 6.61e-02 | reg: 7.66e+00 | :  58%|▌| 29/50 [00:04<00:02,  7.34it
| train_loss: 3.27e-02 | test_loss: 6.60e-02 | reg: 7.65e+00 | :  58%|▌| 29/50 [00:04<00:02,  7.34it
| train_loss: 3.27e-02 | test_loss: 6.60e-02 | reg: 7.65e+00 | :  60%|▌| 30/50 [00:04<00:02,  7.33it
| train_loss: 3.27e-02 | test_loss: 6.60e-02 | reg: 7.64e+00 | :  60%|▌| 30/50 [00:04<00:02,  7.33it
| train_loss: 3.27e-02 | test_loss: 6.60e-02 | reg: 7.64e+00 | :  62%|▌| 31/50 [00:04<00:02,  7.04it
| train_loss: 3.27e-02 | test_loss: 6.60e-02 | reg: 7.63e+00 | :  62%|▌| 31/50 [00:04<00:02,  7.04it
| train_loss: 3.27e-02 | test_loss: 6.60e-02 | reg: 7.63e+00 | :  64%|▋| 32/50 [00:04<00:02,  7.04it
| train_loss: 3.26e-02 | test_loss: 6.60e-02 | reg: 7.62e+00 | :  64%|▋| 32/50 [00:04<00:02,  7.04it
| train_loss: 3.26e-02 | test_loss: 6.60e-02 | reg: 7.62e+00 | :  66%|▋| 33/50 [00:04<00:02,  7.14it
| train_loss: 3.26e-02 | test_loss: 6.60e-02 | reg: 7.62e+00 | :  66%|▋| 33/50 [00:04<00:02,  7.14it
| train_loss: 3.26e-02 | test_loss: 6.60e-02 | reg: 7.62e+00 | :  68%|▋| 34/50 [00:04<00:02,  7.27it
| train_loss: 3.25e-02 | test_loss: 6.60e-02 | reg: 7.61e+00 | :  68%|▋| 34/50 [00:05<00:02,  7.27it
| train_loss: 3.25e-02 | test_loss: 6.60e-02 | reg: 7.61e+00 | :  70%|▋| 35/50 [00:05<00:02,  6.82it
| train_loss: 3.25e-02 | test_loss: 6.60e-02 | reg: 7.61e+00 | :  70%|▋| 35/50 [00:05<00:02,  6.82it
| train_loss: 3.25e-02 | test_loss: 6.60e-02 | reg: 7.61e+00 | :  72%|▋| 36/50 [00:05<00:02,  6.45it
| train_loss: 3.25e-02 | test_loss: 6.60e-02 | reg: 7.61e+00 | :  72%|▋| 36/50 [00:05<00:02,  6.45it
| train_loss: 3.25e-02 | test_loss: 6.60e-02 | reg: 7.61e+00 | :  74%|▋| 37/50 [00:05<00:01,  6.51it
| train_loss: 3.25e-02 | test_loss: 6.61e-02 | reg: 7.60e+00 | :  74%|▋| 37/50 [00:05<00:01,  6.51it
| train_loss: 3.25e-02 | test_loss: 6.61e-02 | reg: 7.60e+00 | :  76%|▊| 38/50 [00:05<00:01,  6.78it
| train_loss: 3.24e-02 | test_loss: 6.61e-02 | reg: 7.60e+00 | :  76%|▊| 38/50 [00:05<00:01,  6.78it
| train_loss: 3.24e-02 | test_loss: 6.61e-02 | reg: 7.60e+00 | :  78%|▊| 39/50 [00:05<00:01,  6.94it
| train_loss: 3.24e-02 | test_loss: 6.62e-02 | reg: 7.59e+00 | :  78%|▊| 39/50 [00:05<00:01,  6.94it
| train_loss: 3.24e-02 | test_loss: 6.62e-02 | reg: 7.59e+00 | :  80%|▊| 40/50 [00:05<00:01,  7.09it
| train_loss: 3.23e-02 | test_loss: 6.61e-02 | reg: 7.59e+00 | :  80%|▊| 40/50 [00:05<00:01,  7.09it
| train_loss: 3.23e-02 | test_loss: 6.61e-02 | reg: 7.59e+00 | :  82%|▊| 41/50 [00:05<00:01,  7.14it
| train_loss: 3.23e-02 | test_loss: 6.61e-02 | reg: 7.59e+00 | :  82%|▊| 41/50 [00:06<00:01,  7.14it
| train_loss: 3.23e-02 | test_loss: 6.61e-02 | reg: 7.59e+00 | :  84%|▊| 42/50 [00:06<00:01,  6.37it
| train_loss: 3.23e-02 | test_loss: 6.61e-02 | reg: 7.59e+00 | :  84%|▊| 42/50 [00:06<00:01,  6.37it
| train_loss: 3.23e-02 | test_loss: 6.61e-02 | reg: 7.59e+00 | :  86%|▊| 43/50 [00:06<00:01,  6.34it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  86%|▊| 43/50 [00:06<00:01,  6.34it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  88%|▉| 44/50 [00:06<00:00,  6.49it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  88%|▉| 44/50 [00:06<00:00,  6.49it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  90%|▉| 45/50 [00:06<00:00,  6.62it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  90%|▉| 45/50 [00:06<00:00,  6.62it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  92%|▉| 46/50 [00:06<00:00,  6.76it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  92%|▉| 46/50 [00:06<00:00,  6.76it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.58e+00 | :  94%|▉| 47/50 [00:06<00:00,  6.41it
| train_loss: 3.22e-02 | test_loss: 6.62e-02 | reg: 7.57e+00 | :  94%|▉| 47/50 [00:07<00:00,  6.41it
| train_loss: 3.22e-02 | test_loss: 6.62e-02 | reg: 7.57e+00 | :  96%|▉| 48/50 [00:07<00:00,  6.47it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.57e+00 | :  96%|▉| 48/50 [00:07<00:00,  6.47it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.57e+00 | :  98%|▉| 49/50 [00:07<00:00,  6.52it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.57e+00 | :  98%|▉| 49/50 [00:07<00:00,  6.52it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.57e+00 | : 100%|█| 50/50 [00:07<00:00,  6.21it
| train_loss: 3.22e-02 | test_loss: 6.61e-02 | reg: 7.57e+00 | : 100%|█| 50/50 [00:07<00:00,  6.78it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=raw seed=3
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.57e-01 | test_loss: 3.64e-01 | reg: 4.49e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.57e-01 | test_loss: 3.64e-01 | reg: 4.49e+01 | :   2%| | 1/50 [00:00<00:07,  6.46it/
| train_loss: 1.09e-01 | test_loss: 2.24e-01 | reg: 3.34e+01 | :   2%| | 1/50 [00:00<00:07,  6.46it/
| train_loss: 1.09e-01 | test_loss: 2.24e-01 | reg: 3.34e+01 | :   4%| | 2/50 [00:00<00:09,  5.33it/
| train_loss: 6.46e-02 | test_loss: 1.46e-01 | reg: 2.42e+01 | :   4%| | 2/50 [00:00<00:09,  5.33it/
| train_loss: 6.46e-02 | test_loss: 1.46e-01 | reg: 2.42e+01 | :   6%| | 3/50 [00:00<00:07,  5.93it/
| train_loss: 4.80e-02 | test_loss: 8.87e-02 | reg: 1.89e+01 | :   6%| | 3/50 [00:00<00:07,  5.93it/
| train_loss: 4.80e-02 | test_loss: 8.87e-02 | reg: 1.89e+01 | :   8%| | 4/50 [00:00<00:08,  5.43it/
| train_loss: 3.38e-02 | test_loss: 6.46e-02 | reg: 1.72e+01 | :   8%| | 4/50 [00:00<00:08,  5.43it/
| train_loss: 3.38e-02 | test_loss: 6.46e-02 | reg: 1.72e+01 | :  10%| | 5/50 [00:00<00:07,  5.99it/
| train_loss: 2.72e-02 | test_loss: 4.94e-02 | reg: 1.55e+01 | :  10%| | 5/50 [00:00<00:07,  5.99it/
| train_loss: 2.72e-02 | test_loss: 4.94e-02 | reg: 1.55e+01 | :  12%| | 6/50 [00:00<00:06,  6.51it/
| train_loss: 2.52e-02 | test_loss: 4.10e-02 | reg: 1.40e+01 | :  12%| | 6/50 [00:01<00:06,  6.51it/
| train_loss: 2.52e-02 | test_loss: 4.10e-02 | reg: 1.40e+01 | :  14%|▏| 7/50 [00:01<00:06,  6.69it/
| train_loss: 2.24e-02 | test_loss: 3.32e-02 | reg: 1.33e+01 | :  14%|▏| 7/50 [00:01<00:06,  6.69it/
| train_loss: 2.24e-02 | test_loss: 3.32e-02 | reg: 1.33e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.78it/
| train_loss: 1.98e-02 | test_loss: 2.81e-02 | reg: 1.27e+01 | :  16%|▏| 8/50 [00:01<00:06,  6.78it/
| train_loss: 1.98e-02 | test_loss: 2.81e-02 | reg: 1.27e+01 | :  18%|▏| 9/50 [00:01<00:05,  6.86it/
| train_loss: 1.84e-02 | test_loss: 2.43e-02 | reg: 1.19e+01 | :  18%|▏| 9/50 [00:01<00:05,  6.86it/
| train_loss: 1.84e-02 | test_loss: 2.43e-02 | reg: 1.19e+01 | :  20%|▏| 10/50 [00:01<00:06,  6.50it
| train_loss: 1.77e-02 | test_loss: 2.22e-02 | reg: 1.14e+01 | :  20%|▏| 10/50 [00:01<00:06,  6.50it
| train_loss: 1.77e-02 | test_loss: 2.22e-02 | reg: 1.14e+01 | :  22%|▏| 11/50 [00:01<00:05,  6.77it
| train_loss: 1.67e-02 | test_loss: 2.02e-02 | reg: 1.10e+01 | :  22%|▏| 11/50 [00:01<00:05,  6.77it
| train_loss: 1.67e-02 | test_loss: 2.02e-02 | reg: 1.10e+01 | :  24%|▏| 12/50 [00:01<00:05,  6.92it
| train_loss: 1.60e-02 | test_loss: 1.91e-02 | reg: 1.06e+01 | :  24%|▏| 12/50 [00:01<00:05,  6.92it
| train_loss: 1.60e-02 | test_loss: 1.91e-02 | reg: 1.06e+01 | :  26%|▎| 13/50 [00:01<00:05,  7.08it
| train_loss: 1.49e-02 | test_loss: 1.83e-02 | reg: 1.03e+01 | :  26%|▎| 13/50 [00:02<00:05,  7.08it
| train_loss: 1.49e-02 | test_loss: 1.83e-02 | reg: 1.03e+01 | :  28%|▎| 14/50 [00:02<00:05,  7.08it
| train_loss: 1.54e-02 | test_loss: 1.83e-02 | reg: 1.01e+01 | :  28%|▎| 14/50 [00:02<00:05,  7.08it
| train_loss: 1.54e-02 | test_loss: 1.83e-02 | reg: 1.01e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.02it
| train_loss: 1.51e-02 | test_loss: 1.82e-02 | reg: 9.98e+00 | :  30%|▎| 15/50 [00:02<00:04,  7.02it
| train_loss: 1.51e-02 | test_loss: 1.82e-02 | reg: 9.98e+00 | :  32%|▎| 16/50 [00:02<00:05,  6.40it
| train_loss: 1.62e-02 | test_loss: 1.91e-02 | reg: 9.84e+00 | :  32%|▎| 16/50 [00:02<00:05,  6.40it
| train_loss: 1.62e-02 | test_loss: 1.91e-02 | reg: 9.84e+00 | :  34%|▎| 17/50 [00:02<00:04,  6.72it
| train_loss: 1.59e-02 | test_loss: 1.87e-02 | reg: 9.80e+00 | :  34%|▎| 17/50 [00:02<00:04,  6.72it
| train_loss: 1.59e-02 | test_loss: 1.87e-02 | reg: 9.80e+00 | :  36%|▎| 18/50 [00:02<00:04,  6.88it
| train_loss: 1.61e-02 | test_loss: 1.86e-02 | reg: 9.72e+00 | :  36%|▎| 18/50 [00:02<00:04,  6.88it
| train_loss: 1.61e-02 | test_loss: 1.86e-02 | reg: 9.72e+00 | :  38%|▍| 19/50 [00:02<00:04,  6.97it
| train_loss: 1.56e-02 | test_loss: 1.83e-02 | reg: 9.67e+00 | :  38%|▍| 19/50 [00:03<00:04,  6.97it
| train_loss: 1.56e-02 | test_loss: 1.83e-02 | reg: 9.67e+00 | :  40%|▍| 20/50 [00:03<00:04,  6.27it
| train_loss: 1.58e-02 | test_loss: 1.82e-02 | reg: 9.61e+00 | :  40%|▍| 20/50 [00:03<00:04,  6.27it
| train_loss: 1.58e-02 | test_loss: 1.82e-02 | reg: 9.61e+00 | :  42%|▍| 21/50 [00:03<00:04,  6.40it
| train_loss: 1.57e-02 | test_loss: 1.83e-02 | reg: 9.55e+00 | :  42%|▍| 21/50 [00:03<00:04,  6.40it
| train_loss: 1.57e-02 | test_loss: 1.83e-02 | reg: 9.55e+00 | :  44%|▍| 22/50 [00:03<00:04,  6.33it
| train_loss: 1.62e-02 | test_loss: 1.88e-02 | reg: 9.47e+00 | :  44%|▍| 22/50 [00:03<00:04,  6.33it
| train_loss: 1.62e-02 | test_loss: 1.88e-02 | reg: 9.47e+00 | :  46%|▍| 23/50 [00:03<00:04,  6.56it
| train_loss: 1.61e-02 | test_loss: 1.87e-02 | reg: 9.44e+00 | :  46%|▍| 23/50 [00:03<00:04,  6.56it
| train_loss: 1.61e-02 | test_loss: 1.87e-02 | reg: 9.44e+00 | :  48%|▍| 24/50 [00:03<00:03,  6.62it
| train_loss: 1.60e-02 | test_loss: 1.87e-02 | reg: 9.41e+00 | :  48%|▍| 24/50 [00:03<00:03,  6.62it
| train_loss: 1.60e-02 | test_loss: 1.87e-02 | reg: 9.41e+00 | :  50%|▌| 25/50 [00:03<00:03,  6.91it
| train_loss: 1.62e-02 | test_loss: 1.90e-02 | reg: 9.35e+00 | :  50%|▌| 25/50 [00:03<00:03,  6.91it
| train_loss: 1.62e-02 | test_loss: 1.90e-02 | reg: 9.35e+00 | :  52%|▌| 26/50 [00:03<00:03,  6.55it
| train_loss: 1.66e-02 | test_loss: 1.95e-02 | reg: 9.27e+00 | :  52%|▌| 26/50 [00:04<00:03,  6.55it
| train_loss: 1.66e-02 | test_loss: 1.95e-02 | reg: 9.27e+00 | :  54%|▌| 27/50 [00:04<00:03,  6.79it
| train_loss: 1.63e-02 | test_loss: 1.90e-02 | reg: 9.22e+00 | :  54%|▌| 27/50 [00:04<00:03,  6.79it
| train_loss: 1.63e-02 | test_loss: 1.90e-02 | reg: 9.22e+00 | :  56%|▌| 28/50 [00:04<00:03,  6.97it
| train_loss: 1.58e-02 | test_loss: 1.84e-02 | reg: 9.21e+00 | :  56%|▌| 28/50 [00:04<00:03,  6.97it
| train_loss: 1.58e-02 | test_loss: 1.84e-02 | reg: 9.21e+00 | :  58%|▌| 29/50 [00:04<00:02,  7.18it
| train_loss: 1.53e-02 | test_loss: 1.79e-02 | reg: 9.20e+00 | :  58%|▌| 29/50 [00:04<00:02,  7.18it
| train_loss: 1.53e-02 | test_loss: 1.79e-02 | reg: 9.20e+00 | :  60%|▌| 30/50 [00:04<00:02,  7.13it
| train_loss: 1.48e-02 | test_loss: 1.74e-02 | reg: 9.17e+00 | :  60%|▌| 30/50 [00:04<00:02,  7.13it
| train_loss: 1.48e-02 | test_loss: 1.74e-02 | reg: 9.17e+00 | :  62%|▌| 31/50 [00:04<00:02,  6.99it
| train_loss: 1.46e-02 | test_loss: 1.69e-02 | reg: 9.13e+00 | :  62%|▌| 31/50 [00:04<00:02,  6.99it
| train_loss: 1.46e-02 | test_loss: 1.69e-02 | reg: 9.13e+00 | :  64%|▋| 32/50 [00:04<00:02,  6.99it
| train_loss: 1.45e-02 | test_loss: 1.69e-02 | reg: 9.09e+00 | :  64%|▋| 32/50 [00:04<00:02,  6.99it
| train_loss: 1.45e-02 | test_loss: 1.69e-02 | reg: 9.09e+00 | :  66%|▋| 33/50 [00:04<00:02,  7.08it
| train_loss: 1.48e-02 | test_loss: 1.70e-02 | reg: 9.05e+00 | :  66%|▋| 33/50 [00:05<00:02,  7.08it
| train_loss: 1.48e-02 | test_loss: 1.70e-02 | reg: 9.05e+00 | :  68%|▋| 34/50 [00:05<00:02,  7.12it
| train_loss: 1.46e-02 | test_loss: 1.68e-02 | reg: 9.04e+00 | :  68%|▋| 34/50 [00:05<00:02,  7.12it
| train_loss: 1.46e-02 | test_loss: 1.68e-02 | reg: 9.04e+00 | :  70%|▋| 35/50 [00:05<00:02,  7.21it
| train_loss: 1.45e-02 | test_loss: 1.66e-02 | reg: 9.02e+00 | :  70%|▋| 35/50 [00:05<00:02,  7.21it
| train_loss: 1.45e-02 | test_loss: 1.66e-02 | reg: 9.02e+00 | :  72%|▋| 36/50 [00:05<00:01,  7.20it
| train_loss: 1.47e-02 | test_loss: 1.68e-02 | reg: 8.99e+00 | :  72%|▋| 36/50 [00:05<00:01,  7.20it
| train_loss: 1.47e-02 | test_loss: 1.68e-02 | reg: 8.99e+00 | :  74%|▋| 37/50 [00:05<00:01,  6.78it
| train_loss: 1.47e-02 | test_loss: 1.68e-02 | reg: 8.96e+00 | :  74%|▋| 37/50 [00:05<00:01,  6.78it
| train_loss: 1.47e-02 | test_loss: 1.68e-02 | reg: 8.96e+00 | :  76%|▊| 38/50 [00:05<00:01,  6.96it
| train_loss: 1.50e-02 | test_loss: 1.69e-02 | reg: 8.94e+00 | :  76%|▊| 38/50 [00:05<00:01,  6.96it
| train_loss: 1.50e-02 | test_loss: 1.69e-02 | reg: 8.94e+00 | :  78%|▊| 39/50 [00:05<00:01,  7.18it
| train_loss: 1.53e-02 | test_loss: 1.73e-02 | reg: 8.91e+00 | :  78%|▊| 39/50 [00:05<00:01,  7.18it
| train_loss: 1.53e-02 | test_loss: 1.73e-02 | reg: 8.91e+00 | :  80%|▊| 40/50 [00:05<00:01,  7.37it
| train_loss: 1.53e-02 | test_loss: 1.73e-02 | reg: 8.87e+00 | :  80%|▊| 40/50 [00:06<00:01,  7.37it
| train_loss: 1.53e-02 | test_loss: 1.73e-02 | reg: 8.87e+00 | :  82%|▊| 41/50 [00:06<00:01,  7.33it
| train_loss: 1.52e-02 | test_loss: 1.71e-02 | reg: 8.86e+00 | :  82%|▊| 41/50 [00:06<00:01,  7.33it
| train_loss: 1.52e-02 | test_loss: 1.71e-02 | reg: 8.86e+00 | :  84%|▊| 42/50 [00:06<00:01,  6.98it
| train_loss: 1.47e-02 | test_loss: 1.68e-02 | reg: 8.85e+00 | :  84%|▊| 42/50 [00:06<00:01,  6.98it
